02-04-1992;11.571139;8051455
03-04-1992;11.522589;3650343
06-04-1992;11.71679;4720884
07-04-1992;11.749156;3393908
08-04-1992;11.490222;14394370
09-04-1992;11.554955;10014885
10-04-1992;11.635873;8843933
13-04-1992;11.603506;3997921
14-04-1992;11.781523;5517996
15-04-1992;11.846257;8700267
16-04-1992;11.538772;12477283
21-04-1992;11.506405;4598722
22-04-1992;11.81389;12024659
23-04-1992;12.008091;13319195
24-04-1992;12.267026;18960774
27-04-1992;12.461226;15639472
28-04-1992;12.52596;10371732
29-04-1992;12.606877;12333617
30-04-1992;12.736344;16811969
04-05-1992;12.720161;19679411
05-05-1992;12.817262;9871219
06-05-1992;12.671611;11602931
07-05-1992;12.752528;8745066
11-05-1992;12.817262;6940749
12-05-1992;12.801078;7643630
13-05-1992;12.817262;13893857
14-05-1992;12.801078;8813346
15-05-1992;12.736344;7382560
18-05-1992;12.833445;7131068
19-05-1992;12.639244;6973190
20-05-1992;12.57451;6767733
21-05-1992;12.509777;4983498
22-05-1992;12.590694;3565379
25-05-1992;12.687794;1693092
26-05-1992;12.623061;5256926
27-05-1992;12.623061;3353743
29-05-1992;12.914362;11286249
01-06-1992;12.833445;6271855
02-06-1992;12.768711;11510243
03-06-1992;12.57451;8193576
04-06-1992;12.445043;12151332
05-06-1992;12.299392;8953613
09-06-1992;12.283209;3315123
10-06-1992;12.250842;7507688
11-06-1992;12.072825;6233235
12-06-1992;12.056641;8270815
15-06-1992;12.056641;4765683
16-06-1992;12.202292;8363503
17-06-1992;12.008091;3922226
18-06-1992;11.991908;8653924
19-06-1992;12.169925;8420660
22-06-1992;11.991908;5369696
23-06-1992;12.105191;5091634
24-06-1992;11.943357;7135393
25-06-1992;11.846257;3253332
26-06-1992;11.603506;7968036
29-06-1992;11.587322;7737862
30-06-1992;11.587322;9245579
01-07-1992;11.457855;5596781
02-07-1992;11.538772;9922198
03-07-1992;11.538772;5093178
06-07-1992;11.571139;4249722
07-07-1992;11.409305;4818206
08-07-1992;11.344571;5416040
09-07-1992;11.393121;4010279
10-07-1992;11.425488;2669400
15-07-1992;11.312204;3330571
16-07-1992;11.328388;3349109
17-07-1992;10.972353;10637436
20-07-1992;10.616318;11647730
21-07-1992;10.535401;7140028
22-07-1992;10.4383;10878424
23-07-1992;10.761968;8921172
24-07-1992;10.794335;4096788
27-07-1992;11.037086;1876922
28-07-1992;10.972353;3809457
29-07-1992;11.085637;6193070
30-07-1992;11.020903;3485050
31-07-1992;10.923802;5312539
03-08-1992;11.085637;2473212
04-08-1992;10.956169;4141587
05-08-1992;10.794335;5550437
06-08-1992;10.503034;5219851
07-08-1992;10.38975;5060738
10-08-1992;9.9689812;6899040
11-08-1992;10.033715;6157540
12-08-1992;9.9689812;2949008
13-08-1992;10.001348;2576713
14-08-1992;10.325016;4045810
17-08-1992;10.260283;2267754
18-08-1992;10.179366;2429957
19-08-1992;10.033715;3624082
20-08-1992;9.9689812;6203884
21-08-1992;9.9527978;4552501
24-08-1992;9.5805793;6863510
25-08-1992;9.2892779;8202844
26-08-1992;9.3054613;6410886
27-08-1992;9.3378281;8690999
28-08-1992;9.3863784;2681759
