18-03-1991;1777.91;0
19-03-1991;1740.96;0
20-03-1991;1752.21;0
21-03-1991;1771.31;0
22-03-1991;1772;0
25-03-1991;1773.55;0
26-03-1991;1775.08;0
27-03-1991;1797.06;0
28-03-1991;1816.35;0
02-04-1991;1827.09;0
03-04-1991;1851;0
04-04-1991;1836.2;0
05-04-1991;1851.7;0
08-04-1991;1847.57;0
09-04-1991;1845;0
10-04-1991;1816;0
11-04-1991;1825.59;0
12-04-1991;1821.43;0
15-04-1991;1822.34;0
16-04-1991;1802.91;0
17-04-1991;1829;0
18-04-1991;1815.73;0
19-04-1991;1791.11;0
22-04-1991;1767.19;0
23-04-1991;1778.31;0
24-04-1991;1782.03;0
25-04-1991;1777.01;0
26-04-1991;1774;0
29-04-1991;1797.34;0
30-04-1991;1779.18;0
02-05-1991;1824.22;0
03-05-1991;1832.31;0
06-05-1991;1828.77;0
07-05-1991;1830.18;0
10-05-1991;1850.27;0
13-05-1991;1834;0
14-05-1991;1805.56;0
15-05-1991;1802.63;0
16-05-1991;1826.31;0
17-05-1991;1826.95;0
21-05-1991;1833.08;0
22-05-1991;1831.13;0
23-05-1991;1817.2;0
24-05-1991;1813.71;0
27-05-1991;1801.52;0
28-05-1991;1807.81;0
29-05-1991;1825.16;0
30-05-1991;1837.08;0
31-05-1991;1861.78;0
03-06-1991;1865.66;0
04-06-1991;1851.29;0
05-06-1991;1862.92;0
06-06-1991;1863;0
07-06-1991;1852.51;0
10-06-1991;1846.25;0
11-06-1991;1874.81;0
12-06-1991;1849;0
13-06-1991;1847;0
14-06-1991;1858.17;0
17-06-1991;1844.84;0
18-06-1991;1830.63;0
19-06-1991;1798.18;0
20-06-1991;1793.65;0
21-06-1991;1806.63;0
24-06-1991;1775.63;0
25-06-1991;1775.53;0
26-06-1991;1767.86;0
27-06-1991;1767;0
28-06-1991;1747.61;0
01-07-1991;1772.81;0
02-07-1991;1750.46;0
03-07-1991;1718.02;0
04-07-1991;1708.05;0
05-07-1991;1723.14;0
08-07-1991;1714.3;0
09-07-1991;1734.44;0
10-07-1991;1757.38;0
11-07-1991;1754.03;0
12-07-1991;1754.29;0
15-07-1991;1759.77;0
16-07-1991;1755.51;0
17-07-1991;1758.1;0
18-07-1991;1757.54;0
19-07-1991;1763.54;0
22-07-1991;1762.78;0
23-07-1991;1768.93;0
24-07-1991;1778.06;0
25-07-1991;1780.01;0
26-07-1991;1767.66;0
29-07-1991;1757.9;0
30-07-1991;1756.58;0
31-07-1991;1754.72;0
01-08-1991;1766.81;0
02-08-1991;1766.52;0
05-08-1991;1762.21;0
06-08-1991;1759.53;0
07-08-1991;1782.43;0
08-08-1991;1789.5;0
09-08-1991;1783.54;0
12-08-1991;1780.38;0
13-08-1991;1808.83;0
14-08-1991;1820.31;0
19-08-1991;1687.54;0
20-08-1991;1725;0
21-08-1991;1792.86;0
22-08-1991;1819.13;0
23-08-1991;1833.44;0
26-08-1991;1853.38;0
27-08-1991;1849.67;0
28-08-1991;1851.82;0
29-08-1991;1857.73;0
30-08-1991;1864.26;0
02-09-1991;1863.52;0
03-09-1991;1873.18;0
04-09-1991;1860.81;0
05-09-1991;1868.67;0
06-09-1991;1860.39;0
09-09-1991;1855.88;0
10-09-1991;1840.46;0
11-09-1991;1842.56;0
12-09-1991;1861.17;0
13-09-1991;1876.18;0
16-09-1991;1878.26;0
17-09-1991;1878.42;0
18-09-1991;1869.41;0
19-09-1991;1880.35;0
20-09-1991;1885.48;0
23-09-1991;1888.34;0
24-09-1991;1885.22;0
25-09-1991;1877.93;0
26-09-1991;1878.52;0
27-09-1991;1883.8;0
30-09-1991;1880.58;0
01-10-1991;1887.36;0
02-10-1991;1884.41;0
03-10-1991;1867.1;0
04-10-1991;1851.91;0
07-10-1991;1843.57;0
08-10-1991;1848;0
09-10-1991;1843;0
10-10-1991;1843;0
11-10-1991;1833;0
14-10-1991;1833;0
15-10-1991;1856.89;0
16-10-1991;1863.4;0
17-10-1991;1855.46;0
18-10-1991;1864.19;0
21-10-1991;1840.69;0
22-10-1991;1836.79;0
23-10-1991;1830.58;0
24-10-1991;1831.6;0
25-10-1991;1834.8;0
28-10-1991;1852.06;0
29-10-1991;1853.5;0
30-10-1991;1861.8;0
31-10-1991;1856.67;0
04-11-1991;1841.51;0
05-11-1991;1846.91;0
06-11-1991;1836.06;0
07-11-1991;1838.56;0
08-11-1991;1857.55;0
12-11-1991;1858.43;0
13-11-1991;1846.8;0
14-11-1991;1868.53;0
15-11-1991;1863.1;0
18-11-1991;1808.27;0
19-11-1991;1765.08;0
20-11-1991;1759.08;0
21-11-1991;1766.02;0
