20-08-2008;4.598131;7151
21-08-2008;4.6073272;7503
22-08-2008;4.634916;19733
25-08-2008;5.057944;155780
26-08-2008;4.9659814;56552
27-08-2008;5.057944;38955
28-08-2008;5.0119627;53520
29-08-2008;5.0947291;8857
01-09-2008;4.9751777;4481
02-09-2008;4.9659814;6761
03-09-2008;5.3246356;24217
04-09-2008;5.3614207;16447
05-09-2008;5.3614207;17221
08-09-2008;5.3706169;4490
09-09-2008;5.232673;7978
10-09-2008;5.1407104;11248
11-09-2008;4.9475889;7468
12-09-2008;4.9200001;7946
15-09-2008;4.6441123;19096
16-09-2008;4.8556263;28638
17-09-2008;4.7820562;36846
18-09-2008;4.7636637;13820
19-09-2008;4.7728599;87047
22-09-2008;4.7820562;9402
23-09-2008;4.6900936;10366
24-09-2008;4.7452711;7645
25-09-2008;4.7360749;7353
26-09-2008;4.6073272;18604
29-09-2008;4.5245609;13338
30-09-2008;4.4325982;33593
01-10-2008;4.4325982;16826
02-10-2008;4.2302805;38161
03-10-2008;4.4050095;10263
06-10-2008;4.2210842;17006
07-10-2008;4.0463552;10996
08-10-2008;3.6601122;64515
09-10-2008;3.6417197;16275
10-10-2008;3.439402;25158
13-10-2008;3.6785048;38157
14-10-2008;3.7428786;40357
15-10-2008;3.650916;18703
16-10-2008;3.4669907;14794
17-10-2008;3.650916;14330
20-10-2008;3.6601122;10758
21-10-2008;3.7704674;19797
22-10-2008;3.6785048;11362
23-10-2008;3.6233272;10220
24-10-2008;3.3566356;20148
27-10-2008;3.3750281;12435
28-10-2008;3.4210094;6632
29-10-2008;3.2922618;30593
30-10-2008;3.2186917;36243
31-10-2008;3.089944;73198
03-11-2008;3.126729;40809
04-11-2008;3.5865421;360425
05-11-2008;3.6049347;19981
06-11-2008;3.3934206;24769
07-11-2008;3.4210094;13258
10-11-2008;3.3750281;9572
11-11-2008;3.2922618;2882
12-11-2008;3.3290468;15373
13-11-2008;3.2094954;6478
14-11-2008;3.2462805;16539
17-11-2008;3.2186917;9418
18-11-2008;3.2094954;7419
19-11-2008;3.2094954;9183
20-11-2008;2.9428038;19579
21-11-2008;3.126729;9160
24-11-2008;3.1543178;10422
25-11-2008;3.1175328;8259
26-11-2008;2.9520001;7979
27-11-2008;2.9428038;11343
28-11-2008;2.9428038;11705
01-12-2008;2.9060188;11559
02-12-2008;2.8232524;28715
03-12-2008;2.5841496;47908
04-12-2008;2.4829907;52825
05-12-2008;2.317458;45567
08-12-2008;2.2530842;22701
09-12-2008;2.2530842;47896
10-12-2008;2.3358505;150496
11-12-2008;2.5197758;140529
12-12-2008;2.4737945;16986
15-12-2008;2.4462057;5663
16-12-2008;2.3910281;22677
17-12-2008;2.2990655;23349
18-12-2008;2.2071029;27616
19-12-2008;2.1887103;17924
22-12-2008;2.1611215;12185
23-12-2008;2.1611215;23488
24-12-2008;2.142729;26178
29-12-2008;2.1979066;10236
30-12-2008;2.2346916;21428
31-12-2008;2.2990655;19518
02-01-2009;2.2990655;14388
05-01-2009;2.3726356;20098
06-01-2009;2.4094206;17053
07-01-2009;2.5197758;28117
08-01-2009;2.5105795;10857
09-01-2009;2.5013832;4196
12-01-2009;2.5197758;8945
