12-03-1991;15.13142;0
13-03-1991;14.980274;0
14-03-1991;15.21539;0
15-03-1991;14.677981;0
18-03-1991;14.274925;0
19-03-1991;13.737516;0
20-03-1991;13.67034;0
21-03-1991;13.939044;0
22-03-1991;13.831562;652553
25-03-1991;13.888662;0
26-03-1991;13.771104;0
27-03-1991;13.771104;0
28-03-1991;13.771104;0
02-04-1991;13.871868;0
03-04-1991;14.177519;1856404
04-04-1991;14.278283;0
05-04-1991;14.516759;0
08-04-1991;14.694775;0
09-04-1991;14.711569;3136829
10-04-1991;14.291719;3277921
11-04-1991;14.278283;0
12-04-1991;14.889586;0
15-04-1991;14.862716;0
16-04-1991;14.694775;0
17-04-1991;14.711569;2167020
18-04-1991;14.476453;0
19-04-1991;14.039808;0
22-04-1991;13.771104;0
23-04-1991;13.905456;0
24-04-1991;14.00622;0
25-04-1991;14.036449;0
26-04-1991;14.023014;1374209
29-04-1991;14.211107;0
30-04-1991;13.975991;0
02-05-1991;14.829128;0
03-05-1991;15.081038;0
06-05-1991;14.946686;0
07-05-1991;14.980274;0
10-05-1991;15.178443;0
13-05-1991;15.107908;955131
14-05-1991;14.409277;0
15-05-1991;14.301795;0
16-05-1991;14.644393;0
17-05-1991;14.342101;0
21-05-1991;15.013862;0
22-05-1991;14.610805;0
23-05-1991;14.375689;0
24-05-1991;14.405918;0
27-05-1991;14.298436;0
28-05-1991;14.442865;0
29-05-1991;14.577217;0
30-05-1991;14.432789;0
31-05-1991;14.845922;0
03-06-1991;14.704852;0
04-06-1991;14.493247;0
05-06-1991;14.674623;0
06-06-1991;14.939968;2962690
07-06-1991;14.87951;0
10-06-1991;14.342101;0
11-06-1991;14.506682;0
12-06-1991;14.039808;2947893
13-06-1991;13.828203;1580681
14-06-1991;13.787898;0
17-06-1991;13.502399;0
18-06-1991;13.67034;0
19-06-1991;13.401635;0
20-06-1991;13.535987;0
21-06-1991;14.043167;0
24-06-1991;13.774463;0
25-06-1991;13.965915;0
26-06-1991;13.804692;0
27-06-1991;13.871868;3155556
28-06-1991;14.036449;0
01-07-1991;14.140572;0
02-07-1991;13.999503;0
03-07-1991;13.787898;0
04-07-1991;13.737516;0
05-07-1991;13.764386;0
08-07-1991;13.677057;0
09-07-1991;13.804692;0
10-07-1991;13.905456;0
11-07-1991;13.905456;0
12-07-1991;14.234619;0
15-07-1991;14.375689;0
16-07-1991;14.630958;0
